"geoRegion","datum","entries","sumTotal","timeframe_7d","offset_last7d","sumTotal_last7d","timeframe_14d","offset_last14d","sumTotal_last14d","timeframe_28d","offset_last28d","sumTotal_last28d","timeframe_phase2","offset_Phase2","sumTotal_Phase2","timeframe_phase2b","offset_Phase2b","sumTotal_Phase2b","sum7d","sum14d","mean7d","mean14d","timeframe_all","entries_diff_last_age","pop","inz_entries","inzmean7d","inzmean14d","inzsumTotal","inzsumTotal_last7d","inzsumTotal_last14d","inzsumTotal_last28d","inzsumTotal_Phase2","inzsumTotal_Phase2b","inzsum7d","inzsum14d","sumdelta7d","inzdelta7d","type","type_variant","version","datum_unit","entries_letzter_stand","entries_neu_gemeldet","entries_diff_last"
"ZH",2020-07-22,27,4262,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,710,FALSE,7720,0,161,305,22,22,TRUE,1,1539275,1.75,1.43,1.43,276.88,NA,NA,NA,46.13,NA,10.46,19.81,7,0.460000000000001,"COVID19Cases","","2021-03-24_07-49-49","day",27,0,399
"ZH",2020-07-23,19,4281,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,729,FALSE,7720,0,157,305,21.71,23.21,TRUE,1,1539275,1.23,1.41,1.51,278.12,NA,NA,NA,47.36,NA,10.2,19.81,-4,-0.260000000000002,"COVID19Cases","","2021-03-24_07-49-49","day",19,0,399
"ZH",2020-07-24,23,4304,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,752,FALSE,7720,0,163,304,22.86,23.5,TRUE,1,1539275,1.49,1.49,1.53,279.61,NA,NA,NA,48.85,NA,10.59,19.75,6,0.390000000000001,"COVID19Cases","","2021-03-24_07-49-49","day",23,0,399
"ZH",2020-07-25,19,4323,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,771,FALSE,7720,0,154,300,21.57,22.43,TRUE,1,1539275,1.23,1.4,1.46,280.85,NA,NA,NA,50.09,NA,10,19.49,-9,-0.59,"COVID19Cases","","2021-03-24_07-49-49","day",19,0,399
"ZH",2020-07-26,5,4328,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,776,FALSE,7720,0,152,296,21,23.07,TRUE,1,1539275,0.32,1.36,1.5,281.17,NA,NA,NA,50.41,NA,9.87,19.23,-2,-0.130000000000001,"COVID19Cases","","2021-03-24_07-49-49","day",5,0,399
"ZH",2020-07-27,39,4367,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,815,FALSE,7720,0,160,315,24,22.79,TRUE,1,1539275,2.53,1.56,1.48,283.7,NA,NA,NA,52.95,NA,10.39,20.46,8,0.520000000000001,"COVID19Cases","","2021-03-24_07-49-49","day",39,0,399
"ZH",2020-07-28,19,4386,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,834,FALSE,7720,0,151,305,23.71,24,TRUE,1,1539275,1.23,1.54,1.56,284.94,NA,NA,NA,54.18,NA,9.81,19.81,-9,-0.58,"COVID19Cases","","2021-03-24_07-49-49","day",19,0,399
"ZH",2020-07-29,23,4409,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,857,FALSE,7720,0,147,308,22.86,24.14,TRUE,1,1539275,1.49,1.49,1.57,286.43,NA,NA,NA,55.68,NA,9.55,20.01,-4,-0.26,"COVID19Cases","","2021-03-24_07-49-49","day",23,0,399
"ZH",2020-07-30,40,4449,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,897,FALSE,7720,0,168,325,24.43,25.36,TRUE,1,1539275,2.6,1.59,1.65,289.03,NA,NA,NA,58.27,NA,10.91,21.11,21,1.36,"COVID19Cases","","2021-03-24_07-49-49","day",40,0,399
"ZH",2020-07-31,21,4470,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,918,FALSE,7720,0,166,329,22.71,26.86,TRUE,1,1539275,1.36,1.48,1.74,290.4,NA,NA,NA,59.64,NA,10.78,21.37,-2,-0.130000000000001,"COVID19Cases","","2021-03-24_07-49-49","day",21,0,399
"ZH",2020-08-01,13,4483,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,931,FALSE,7720,0,160,314,26.43,28.5,TRUE,1,1539275,0.84,1.72,1.85,291.24,NA,NA,NA,60.48,NA,10.39,20.4,-6,-0.389999999999999,"COVID19Cases","","2021-03-24_07-49-49","day",13,0,399
"ZH",2020-08-02,16,4499,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,947,FALSE,7720,0,171,323,27.29,29.5,TRUE,1,1539275,1.04,1.77,1.92,292.28,NA,NA,NA,61.52,NA,11.11,20.98,11,0.719999999999999,"COVID19Cases","","2021-03-24_07-49-49","day",16,0,399
"ZH",2020-08-03,27,4526,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,974,FALSE,7720,0,159,319,26.71,30.93,TRUE,1,1539275,1.75,1.74,2.01,294.03,NA,NA,NA,63.28,NA,10.33,20.72,-12,-0.779999999999999,"COVID19Cases","","2021-03-24_07-49-49","day",27,0,399
"ZH",2020-08-04,45,4571,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,1019,FALSE,7720,0,185,336,30,33.29,TRUE,1,1539275,2.92,1.95,2.16,296.96,NA,NA,NA,66.2,NA,12.02,21.83,26,1.69,"COVID19Cases","","2021-03-24_07-49-49","day",45,0,399
"ZH",2020-08-05,29,4600,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,1048,FALSE,7720,0,191,338,34.14,34.93,TRUE,1,1539275,1.88,2.22,2.27,298.84,NA,NA,NA,68.08,NA,12.41,21.96,6,0.390000000000001,"COVID19Cases","","2021-03-24_07-49-49","day",29,0,399
"ZH",2020-08-06,36,4636,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,1084,FALSE,7720,0,187,355,34.57,36.57,TRUE,1,1539275,2.34,2.25,2.38,301.18,NA,NA,NA,70.42,NA,12.15,23.06,-4,-0.26,"COVID19Cases","","2021-03-24_07-49-49","day",36,0,399
"ZH",2020-08-07,44,4680,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,1128,FALSE,7720,0,210,376,39.14,39.36,TRUE,1,1539275,2.86,2.54,2.56,304.04,NA,NA,NA,73.28,NA,13.64,24.43,23,1.49,"COVID19Cases","","2021-03-24_07-49-49","day",44,0,399
"ZH",2020-08-08,42,4722,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,1170,FALSE,7720,0,239,399,40.14,41.57,TRUE,1,1539275,2.73,2.61,2.7,306.77,NA,NA,NA,76.01,NA,15.53,25.92,29,1.89,"COVID19Cases","","2021-03-24_07-49-49","day",42,0,399
"ZH",2020-08-09,19,4741,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,1189,FALSE,7720,0,242,413,42.57,43.21,TRUE,1,1539275,1.23,2.77,2.81,308,NA,NA,NA,77.24,NA,15.72,26.83,3,0.190000000000001,"COVID19Cases","","2021-03-24_07-49-49","day",19,0,399
"ZH",2020-08-10,59,4800,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,1248,FALSE,7720,0,274,433,46.43,46.29,TRUE,1,1539275,3.83,3.02,3.01,311.84,NA,NA,NA,81.08,NA,17.8,28.13,32,2.08,"COVID19Cases","","2021-03-24_07-49-49","day",59,0,399
"ZH",2020-08-11,52,4852,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,1300,FALSE,7720,0,281,466,48.71,48,TRUE,1,1539275,3.38,3.16,3.12,315.21,NA,NA,NA,84.46,NA,18.26,30.27,7,0.460000000000001,"COVID19Cases","","2021-03-24_07-49-49","day",52,0,399
"ZH",2020-08-12,46,4898,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,1346,FALSE,7720,0,298,489,49,50.86,TRUE,1,1539275,2.99,3.18,3.3,318.2,NA,NA,NA,87.44,NA,19.36,31.77,17,1.1,"COVID19Cases","","2021-03-24_07-49-49","day",46,0,399
"ZH",2020-08-13,63,4961,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,1409,FALSE,7720,0,325,512,51.86,53.29,TRUE,1,1539275,4.09,3.37,3.46,322.29,NA,NA,NA,91.54,NA,21.11,33.26,27,1.75,"COVID19Cases","","2021-03-24_07-49-49","day",63,0,399
"ZH",2020-08-14,60,5021,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,1469,FALSE,7720,0,341,551,53.43,55.43,TRUE,1,1539275,3.9,3.47,3.6,326.19,NA,NA,NA,95.43,NA,22.15,35.8,16,1.04,"COVID19Cases","","2021-03-24_07-49-49","day",60,0,399
"ZH",2020-08-15,44,5065,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,1513,FALSE,7720,0,343,582,55.86,54.93,TRUE,1,1539275,2.86,3.63,3.57,329.05,NA,NA,NA,98.29,NA,22.28,37.81,2,0.130000000000003,"COVID19Cases","","2021-03-24_07-49-49","day",44,0,399
"ZH",2020-08-16,39,5104,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,1552,FALSE,7720,0,363,605,59.14,56,TRUE,1,1539275,2.53,3.84,3.64,331.58,NA,NA,NA,100.83,NA,23.58,39.3,20,1.3,"COVID19Cases","","2021-03-24_07-49-49","day",39,0,399
"ZH",2020-08-17,70,5174,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,1622,FALSE,7720,0,374,648,60.14,55.43,TRUE,1,1539275,4.55,3.91,3.6,336.13,NA,NA,NA,105.37,NA,24.3,42.1,11,0.720000000000002,"COVID19Cases","","2021-03-24_07-49-49","day",70,0,399
"ZH",2020-08-18,69,5243,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,1691,FALSE,7720,0,391,672,62.14,57.5,TRUE,1,1539275,4.48,4.04,3.74,340.61,NA,NA,NA,109.86,NA,25.4,43.66,17,1.1,"COVID19Cases","","2021-03-24_07-49-49","day",69,0,399
"ZH",2020-08-19,69,5312,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,1760,FALSE,7720,0,414,712,60.86,62.07,TRUE,1,1539275,4.48,3.95,4.03,345.1,NA,NA,NA,114.34,NA,26.9,46.26,23,1.5,"COVID19Cases","","2021-03-24_07-49-49","day",69,0,399
"ZH",2020-08-20,70,5382,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,1830,FALSE,7720,0,421,746,60.14,63.36,TRUE,1,1539275,4.55,3.91,4.12,349.65,NA,NA,NA,118.89,NA,27.35,48.46,7,0.450000000000003,"COVID19Cases","","2021-03-24_07-49-49","day",70,0,399
"ZH",2020-08-21,74,5456,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,1904,FALSE,7720,0,435,776,57.43,65.36,TRUE,1,1539275,4.81,3.73,4.25,354.45,NA,NA,NA,123.69,NA,28.26,50.41,14,0.91,"COVID19Cases","","2021-03-24_07-49-49","day",74,0,399
"ZH",2020-08-22,35,5491,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,1939,FALSE,7720,0,426,769,59.14,65.29,TRUE,1,1539275,2.27,3.84,4.24,356.73,NA,NA,NA,125.97,NA,27.68,49.96,-9,-0.580000000000002,"COVID19Cases","","2021-03-24_07-49-49","day",35,0,399
"ZH",2020-08-23,34,5525,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,1973,FALSE,7720,0,421,784,65,64,TRUE,1,1539275,2.21,4.22,4.16,358.94,NA,NA,NA,128.18,NA,27.35,50.93,-5,-0.329999999999998,"COVID19Cases","","2021-03-24_07-49-49","day",34,0,399
"ZH",2020-08-24,51,5576,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,2024,FALSE,7720,0,402,776,66.57,64.71,TRUE,1,1539275,3.31,4.32,4.2,362.25,NA,NA,NA,131.49,NA,26.12,50.41,-19,-1.23,"COVID19Cases","","2021-03-24_07-49-49","day",51,0,399
"ZH",2020-08-25,81,5657,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,2105,FALSE,7720,0,414,805,68.57,65.71,TRUE,1,1539275,5.26,4.45,4.27,367.51,NA,NA,NA,136.75,NA,26.9,52.3,12,0.779999999999998,"COVID19Cases","","2021-03-24_07-49-49","day",81,0,399
"ZH",2020-08-26,110,5767,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,2215,FALSE,7720,0,455,869,69.71,66.07,TRUE,1,1539275,7.15,4.53,4.29,374.66,NA,NA,NA,143.9,NA,29.56,56.46,41,2.66,"COVID19Cases","","2021-03-24_07-49-49","day",110,0,399
"ZH",2020-08-27,81,5848,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,2296,FALSE,7720,0,466,887,67.86,67.57,TRUE,1,1539275,5.26,4.41,4.39,379.92,NA,NA,NA,149.16,NA,30.27,57.62,11,0.710000000000001,"COVID19Cases","","2021-03-24_07-49-49","day",81,0,399
"ZH",2020-08-28,88,5936,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,2384,FALSE,7720,0,480,915,72,67.57,TRUE,1,1539275,5.72,4.68,4.39,385.64,NA,NA,NA,154.88,NA,31.18,59.44,14,0.91,"COVID19Cases","","2021-03-24_07-49-49","day",88,0,399
"ZH",2020-08-29,43,5979,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,2427,FALSE,7720,0,488,914,72.29,69.36,TRUE,1,1539275,2.79,4.7,4.51,388.43,NA,NA,NA,157.67,NA,31.7,59.38,8,0.52,"COVID19Cases","","2021-03-24_07-49-49","day",43,0,399
"ZH",2020-08-30,21,6000,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,2448,FALSE,7720,0,475,896,67.14,68.64,TRUE,1,1539275,1.36,4.36,4.46,389.79,NA,NA,NA,159.04,NA,30.86,58.21,-13,-0.84,"COVID19Cases","","2021-03-24_07-49-49","day",21,0,399
"ZH",2020-08-31,80,6080,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,2528,FALSE,7720,0,504,906,68.57,71.07,TRUE,1,1539275,5.2,4.45,4.62,394.99,NA,NA,NA,164.23,NA,32.74,58.86,29,1.88,"COVID19Cases","","2021-03-24_07-49-49","day",80,0,399
"ZH",2020-09-01,83,6163,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,2611,FALSE,7720,0,506,920,66.57,70.21,TRUE,1,1539275,5.39,4.32,4.56,400.38,NA,NA,NA,169.63,NA,32.87,59.77,2,0.129999999999995,"COVID19Cases","","2021-03-24_07-49-49","day",83,0,399
"ZH",2020-09-02,74,6237,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,2685,FALSE,7720,0,470,925,69,67.64,TRUE,1,1539275,4.81,4.48,4.39,405.19,NA,NA,NA,174.43,NA,30.53,60.09,-36,-2.34,"COVID19Cases","","2021-03-24_07-49-49","day",74,0,399
"ZH",2020-09-03,91,6328,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,2776,FALSE,7720,0,480,946,69.43,67.57,TRUE,1,1539275,5.91,4.51,4.39,411.1,NA,NA,NA,180.34,NA,31.18,61.46,10,0.649999999999999,"COVID19Cases","","2021-03-24_07-49-49","day",91,0,399
"ZH",2020-09-04,74,6402,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,2850,FALSE,7720,0,466,946,70.14,67.5,TRUE,1,1539275,4.81,4.56,4.39,415.91,NA,NA,NA,185.15,NA,30.27,61.46,-14,-0.91,"COVID19Cases","","2021-03-24_07-49-49","day",74,0,399
"ZH",2020-09-05,60,6462,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,2910,FALSE,7720,0,483,971,68.14,67.79,TRUE,1,1539275,3.9,4.43,4.4,419.81,NA,NA,NA,189.05,NA,31.38,63.08,17,1.11,"COVID19Cases","","2021-03-24_07-49-49","day",60,0,399
"ZH",2020-09-06,24,6486,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,2934,FALSE,7720,0,486,961,68.14,67.36,TRUE,1,1539275,1.56,4.43,4.38,421.37,NA,NA,NA,190.61,NA,31.57,62.43,3,0.190000000000001,"COVID19Cases","","2021-03-24_07-49-49","day",24,0,399
"ZH",2020-09-07,85,6571,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,3019,FALSE,7720,0,491,995,66.57,66.43,TRUE,1,1539275,5.52,4.32,4.32,426.89,NA,NA,NA,196.13,NA,31.9,64.64,5,0.329999999999998,"COVID19Cases","","2021-03-24_07-49-49","day",85,0,399
"ZH",2020-09-08,69,6640,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,3088,FALSE,7720,0,477,983,68.43,64.57,TRUE,1,1539275,4.48,4.45,4.19,431.37,NA,NA,NA,200.61,NA,30.99,63.86,-14,-0.91,"COVID19Cases","","2021-03-24_07-49-49","day",69,0,399
"ZH",2020-09-09,74,6714,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,3162,FALSE,7720,0,477,947,66.57,64.36,TRUE,1,1539275,4.81,4.32,4.18,436.18,NA,NA,NA,205.42,NA,30.99,61.52,0,0,"COVID19Cases","","2021-03-24_07-49-49","day",74,0,399
"ZH",2020-09-10,80,6794,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,3242,FALSE,7720,0,466,946,65.29,62.86,TRUE,1,1539275,5.2,4.24,4.08,441.38,NA,NA,NA,210.62,NA,30.27,61.46,-11,-0.719999999999999,"COVID19Cases","","2021-03-24_07-49-49","day",80,0,399
"ZH",2020-09-11,87,6881,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,3329,FALSE,7720,0,479,945,62.71,61.71,TRUE,1,1539275,5.65,4.07,4.01,447.03,NA,NA,NA,216.27,NA,31.12,61.39,13,0.850000000000001,"COVID19Cases","","2021-03-24_07-49-49","day",87,0,399
"ZH",2020-09-12,47,6928,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,3376,FALSE,7720,0,466,949,61,61.5,TRUE,1,1539275,3.05,3.96,4,450.08,NA,NA,NA,219.32,NA,30.27,61.65,-13,-0.850000000000001,"COVID19Cases","","2021-03-24_07-49-49","day",47,0,399
"ZH",2020-09-13,15,6943,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,3391,FALSE,7720,0,457,943,60.57,61.71,TRUE,1,1539275,0.97,3.93,4.01,451.06,NA,NA,NA,220.3,NA,29.69,61.26,-9,-0.579999999999998,"COVID19Cases","","2021-03-24_07-49-49","day",15,0,399
"ZH",2020-09-14,67,7010,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,3458,FALSE,7720,0,439,930,59.14,58.93,TRUE,1,1539275,4.35,3.84,3.83,455.41,NA,NA,NA,224.65,NA,28.52,60.42,-18,-1.17,"COVID19Cases","","2021-03-24_07-49-49","day",67,0,399
"ZH",2020-09-15,57,7067,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,3515,FALSE,7720,0,427,904,55,58.29,TRUE,1,1539275,3.7,3.57,3.79,459.11,NA,NA,NA,228.35,NA,27.74,58.73,-12,-0.780000000000001,"COVID19Cases","","2021-03-24_07-49-49","day",57,0,399
"ZH",2020-09-16,71,7138,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,3586,FALSE,7720,0,424,901,56.43,57.86,TRUE,1,1539275,4.61,3.67,3.76,463.72,NA,NA,NA,232.97,NA,27.55,58.53,-3,-0.189999999999998,"COVID19Cases","","2021-03-24_07-49-49","day",71,0,399
"ZH",2020-09-17,70,7208,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,3656,FALSE,7720,0,414,880,58.14,54.07,TRUE,1,1539275,4.55,3.78,3.51,468.27,NA,NA,NA,237.51,NA,26.9,57.17,-10,-0.650000000000002,"COVID19Cases","","2021-03-24_07-49-49","day",70,0,399
"ZH",2020-09-18,58,7266,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,3714,FALSE,7720,0,385,864,55.14,54.64,TRUE,1,1539275,3.77,3.58,3.55,472.04,NA,NA,NA,241.28,NA,25.01,56.13,-29,-1.89,"COVID19Cases","","2021-03-24_07-49-49","day",58,0,399
"ZH",2020-09-19,57,7323,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,3771,FALSE,7720,0,395,861,55.57,54.71,TRUE,1,1539275,3.7,3.61,3.55,475.74,NA,NA,NA,244.99,NA,25.66,55.94,10,0.649999999999999,"COVID19Cases","","2021-03-24_07-49-49","day",57,0,399
"ZH",2020-09-20,27,7350,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,3798,FALSE,7720,0,407,864,55.14,55.5,TRUE,1,1539275,1.75,3.58,3.61,477.5,NA,NA,NA,246.74,NA,26.44,56.13,12,0.780000000000001,"COVID19Cases","","2021-03-24_07-49-49","day",27,0,399
"ZH",2020-09-21,46,7396,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,3844,FALSE,7720,0,386,825,49,54.93,TRUE,1,1539275,2.99,3.18,3.57,480.49,NA,NA,NA,249.73,NA,25.08,53.6,-21,-1.36,"COVID19Cases","","2021-03-24_07-49-49","day",46,0,399
"ZH",2020-09-22,60,7456,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,3904,FALSE,7720,0,389,816,54.29,56.79,TRUE,1,1539275,3.9,3.53,3.69,484.38,NA,NA,NA,253.63,NA,25.27,53.01,3,0.190000000000001,"COVID19Cases","","2021-03-24_07-49-49","day",60,0,399
"ZH",2020-09-23,68,7524,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,3972,FALSE,7720,0,386,810,53,61.79,TRUE,1,1539275,4.42,3.44,4.01,488.8,NA,NA,NA,258.04,NA,25.08,52.62,-3,-0.190000000000001,"COVID19Cases","","2021-03-24_07-49-49","day",68,0,399
"ZH",2020-09-24,27,7551,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,3999,FALSE,7720,0,343,757,52.86,67.14,TRUE,1,1539275,1.75,3.43,4.36,490.56,NA,NA,NA,259.8,NA,22.28,49.18,-43,-2.8,"COVID19Cases","","2021-03-24_07-49-49","day",27,0,399
"ZH",2020-09-25,95,7646,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,4094,FALSE,7720,0,380,765,54.71,74.43,TRUE,1,1539275,6.17,3.55,4.84,496.73,NA,NA,NA,265.97,NA,24.69,49.7,37,2.41,"COVID19Cases","","2021-03-24_07-49-49","day",95,0,399
"ZH",2020-09-26,48,7694,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,4142,FALSE,7720,0,371,766,58,80.86,TRUE,1,1539275,3.12,3.77,5.25,499.85,NA,NA,NA,269.09,NA,24.1,49.76,-9,-0.59,"COVID19Cases","","2021-03-24_07-49-49","day",48,0,399
"ZH",2020-09-27,26,7720,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,4168,FALSE,7720,0,370,777,68.43,82.29,TRUE,1,1539275,1.69,4.45,5.35,501.53,NA,NA,NA,270.78,NA,24.04,50.48,-1,-0.0600000000000023,"COVID19Cases","","2021-03-24_07-49-49","day",26,0,399
"ZH",2020-09-28,59,7779,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,4227,TRUE,7720,59,383,769,85.29,89.79,TRUE,1,1539275,3.83,5.54,5.83,505.37,NA,NA,NA,274.61,3.83,24.88,49.96,13,0.84,"COVID19Cases","","2021-03-24_07-49-49","day",59,0,399
"ZH",2020-09-29,83,7862,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,4310,TRUE,7720,142,406,795,94.57,98.14,TRUE,1,1539275,5.39,6.14,6.38,510.76,NA,NA,NA,280,9.23,26.38,51.65,23,1.5,"COVID19Cases","","2021-03-24_07-49-49","day",83,0,399
"ZH",2020-09-30,141,8003,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,4451,TRUE,7720,283,479,865,108.71,108.36,TRUE,1,1539275,9.16,7.06,7.04,519.92,NA,NA,NA,289.16,18.39,31.12,56.2,73,4.74,"COVID19Cases","","2021-03-24_07-49-49","day",141,0,399
"ZH",2020-10-01,145,8148,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,4596,TRUE,7720,428,597,940,111.71,125.43,TRUE,1,1539275,9.42,7.26,8.15,529.34,NA,NA,NA,298.58,27.81,38.78,61.07,118,7.66,"COVID19Cases","","2021-03-24_07-49-49","day",145,0,399
"ZH",2020-10-02,160,8308,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,4756,TRUE,7720,588,662,1042,124.86,141.64,TRUE,1,1539275,10.39,8.11,9.2,539.73,NA,NA,NA,308.98,38.2,43.01,67.69,65,4.23,"COVID19Cases","","2021-03-24_07-49-49","day",160,0,399
"ZH",2020-10-03,147,8455,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,4903,TRUE,7720,735,761,1132,138.29,155.57,TRUE,1,1539275,9.55,8.98,10.11,549.28,NA,NA,NA,318.53,47.75,49.44,73.54,99,6.43,"COVID19Cases","","2021-03-24_07-49-49","day",147,0,399
"ZH",2020-10-04,47,8502,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,4950,TRUE,7720,782,782,1152,148.29,162.07,TRUE,1,1539275,3.05,9.63,10.53,552.34,NA,NA,NA,321.58,50.8,50.8,74.84,21,1.36,"COVID19Cases","","2021-03-24_07-49-49","day",47,0,399
"ZH",2020-10-05,151,8653,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,5101,TRUE,7720,933,874,1257,165.57,182.79,TRUE,1,1539275,9.81,10.76,11.88,562.15,NA,NA,NA,331.39,60.61,56.78,81.66,92,5.98,"COVID19Cases","","2021-03-24_07-49-49","day",151,0,399
"ZH",2020-10-06,177,8830,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,5278,TRUE,7720,1110,968,1374,188.71,206.57,TRUE,1,1539275,11.5,12.26,13.42,573.65,NA,NA,NA,342.89,72.11,62.89,89.26,94,6.11,"COVID19Cases","","2021-03-24_07-49-49","day",177,0,399
"ZH",2020-10-07,211,9041,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,5489,TRUE,7720,1321,1038,1517,202.43,232.14,TRUE,1,1539275,13.71,13.15,15.08,587.35,NA,NA,NA,356.6,85.82,67.43,98.55,70,4.54000000000001,"COVID19Cases","","2021-03-24_07-49-49","day",211,0,399
"ZH",2020-10-08,266,9307,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,5755,TRUE,7720,1587,1159,1756,212.43,256.71,TRUE,1,1539275,17.28,13.8,16.68,604.64,NA,NA,NA,373.88,103.1,75.3,114.08,121,7.86999999999999,"COVID19Cases","","2021-03-24_07-49-49","day",266,0,399
"ZH",2020-10-09,322,9629,FALSE,91798,0,FALSE,90198,0,FALSE,87917,0,TRUE,3552,6077,TRUE,7720,1909,1321,1983,240.71,284.36,TRUE,1,1539275,20.92,15.64,18.47,625.55,NA,NA,NA,394.8,124.02,85.82,128.83,162,10.52,"COVID19Cases","","2021-03-24_07-49-49","day",322,0,399
